"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"1120";"#VueloAParis @JohannVera1 en nuestros corazones forever @ElizabethPozoV_ @TeamJohannCol @johann_teamArg @Andrea_Talibana @WQRadio_EC";FALSE;1;NA;2017-07-15 01:21:59;FALSE;NA;"886033068477349888";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"superjosefa";2;FALSE;FALSE;NA;NA
"1121";"gracias X haberla tocado  es ADICTIVA #VueloAParis porfvr @WQRadio_EC @TeamJohannMundi @TeamJohannCR @eltelegrafopay @Televisa @JohannVera1";FALSE;1;NA;2017-07-15 01:08:28;FALSE;NA;"886029664027848705";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"superjosefa";0;FALSE;FALSE;NA;NA
"1122";"Hola @WQRadio_EC pueden poner #DevuélvemeElCorazón de @SebastianYatra porfavor @SebastianYatraE @GomiTwiin @andradedirak @UniversalMusicE";FALSE;0;NA;2017-07-15 00:40:45;FALSE;NA;"886022688967360512";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Stephy_Sofi";0;FALSE;FALSE;NA;NA
"1123";"Voto por #Rompecorazones de @DulceMaria en #WQRadioTOP10Ecuador @WQRadio_EC";FALSE;0;NA;2017-07-14 23:16:34;FALSE;NA;"886001503256948736";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"dulce5252";0;FALSE;FALSE;NA;NA
"1124";"RT @mayitonavas: @WQRadio_EC por fa quisiera escuchar a @HugoArmijosEC con Dame una mirada <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> gracias!!";FALSE;0;NA;2017-07-14 22:43:24;FALSE;NA;"885993157967716352";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"HugoArmijosEC";1;TRUE;FALSE;NA;NA
"1125";"EMPEZÓ EL PROGRAMA <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#NoMePierdoEstrategias 
Por wqradio https://t.co/uZFqjqb5dN";FALSE;3;NA;2017-07-14 22:41:17;FALSE;NA;"885992623533674496";NA;"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>";"Ec_Estrategias";0;FALSE;FALSE;NA;NA
"1126";"RT @TeamJohannMundi: OMG <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> gracias amigos de @WQRadio_EC  #VueloAParis sonando en Ecuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/UHfpswe…";FALSE;0;NA;2017-07-14 22:41:13;FALSE;NA;"885992607188480000";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"EliBarzolaJV";4;TRUE;FALSE;NA;NA
"1127";"@WQRadio_EC @Helian_Evans @mario_hart Gracias amigos por el apoyo <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>";FALSE;0;"WQRadio_EC";2017-07-14 22:39:43;FALSE;"885958873676468224";"885992230774865920";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"R0NNYRODRIGUEZ";0;FALSE;FALSE;NA;NA
"1128";"RT @mayitonavas: Sonando por @WQRadio_EC #ContigoOtraVez @danilorosero @DaniloRoseroFC cc @oswaldomera https://t.co/to2WaxAdjY";FALSE;0;NA;2017-07-14 22:37:43;FALSE;NA;"885991726703366144";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"deportes_algo";4;TRUE;FALSE;NA;NA
"1129";"#GiraDeMedios Actividades culturales por las fiestas julianas en #Charlot. #AngelitaChavarria nos comentó las noved… https://t.co/1XW1exu4Qh";FALSE;2;NA;2017-07-14 22:29:01;TRUE;NA;"885989539088670721";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"elipenarosado";1;FALSE;FALSE;NA;NA
"1130";"Porfavor @WQRadio_EC complaceme con #Loca de @MaiteOficial https://t.co/hi4kehGhoc";FALSE;0;NA;2017-07-14 22:20:29;FALSE;NA;"885987391479193603";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";0;FALSE;FALSE;NA;NA
"1131";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>";FALSE;0;"WQRadio_EC";2017-07-14 22:16:59;FALSE;NA;"885986510985711617";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"genemotato";0;FALSE;FALSE;NA;NA
"1132";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto<ed><U+00A0><U+00BD><ed><U+00B2><U+0095>";FALSE;0;"WQRadio_EC";2017-07-14 22:16:53;FALSE;NA;"885986485106864129";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"1133";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto<ed><U+00A0><U+00BE><ed><U+00B4><U+0097>";FALSE;1;"WQRadio_EC";2017-07-14 22:16:50;FALSE;NA;"885986473979367424";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"genemotato";0;FALSE;FALSE;NA;NA
"1134";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto.";FALSE;1;"WQRadio_EC";2017-07-14 22:16:45;FALSE;NA;"885986451518869505";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"1135";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-14 22:16:42;FALSE;NA;"885986438008983552";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"genemotato";0;FALSE;FALSE;NA;NA
"1136";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-14 22:16:37;FALSE;NA;"885986416202797061";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"1137";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;1;"WQRadio_EC";2017-07-14 22:13:56;FALSE;NA;"885985744057139203";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"nancykeny";0;FALSE;FALSE;NA;NA
"1138";"Hola amigos de @WQRadio_EC me gustaría escuchar la nueva canción de @JohannVera1 #VueloAParís <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>";FALSE;1;NA;2017-07-14 22:02:24;FALSE;NA;"885982839849852928";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"DearEllie_";1;FALSE;FALSE;NA;NA
"1139";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 21:52:06;FALSE;NA;"885980247170174976";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"nathly_nicole";0;FALSE;FALSE;NA;NA
"1140";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 21:45:19;FALSE;NA;"885978538880503809";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"johanna120rg";0;FALSE;FALSE;NA;NA
"1141";"@WQRadio_EC @JohannVera1 Muchas gracias por ponerla! Es una canción hermosa <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C> #VueloAParis";FALSE;0;"WQRadio_EC";2017-07-14 21:14:32;FALSE;"885966675799134209";"885970795339665411";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"roxinvt";0;FALSE;FALSE;NA;NA
"1142";"RT @TeamJohannMundi: OMG <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> gracias amigos de @WQRadio_EC  #VueloAParis sonando en Ecuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/UHfpswe…";FALSE;0;NA;2017-07-14 21:14:06;FALSE;NA;"885970686149316609";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"JohannIsJV";4;TRUE;FALSE;NA;NA
"1143";"RT @GilmarLeon: Suena y suena #Todalanoche y esta ves en vivo @WQRadio_EC  a Puertas Cerrada @angelochoar @soywilsonfranco @Melibeamusica @…";FALSE;0;NA;2017-07-14 21:11:05;FALSE;NA;"885969924044324872";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Melibeamusica";2;TRUE;FALSE;NA;NA
"1144";"RT @TeamJohannMundi: OMG <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> gracias amigos de @WQRadio_EC  #VueloAParis sonando en Ecuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/UHfpswe…";FALSE;0;NA;2017-07-14 21:07:06;FALSE;NA;"885968923488915456";NA;"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>";"GenevaCalum";4;TRUE;FALSE;NA;NA
"1145";"OMG <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> gracias amigos de @WQRadio_EC  #VueloAParis sonando en Ecuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BD><ed><U+00B4><U+009D><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/UHfpsweLgM";FALSE;12;NA;2017-07-14 21:05:40;FALSE;NA;"885968562007007234";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"TeamJohannMundi";4;FALSE;FALSE;NA;NA
"1146";"¡Escuchas el #NewHitWQ de @JohannVera1 #VueloaParis en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;18;NA;2017-07-14 20:58:10;FALSE;NA;"885966675799134209";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";19;FALSE;FALSE;NA;NA
"1147";"@WQRadio_EC por fa quisiera escuchar a @HugoArmijosEC con Dame una mirada <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> gracias!!";FALSE;1;"WQRadio_EC";2017-07-14 20:56:34;FALSE;NA;"885966273330397184";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mayitonavas";1;FALSE;FALSE;NA;NA
"1148";"@WQRadio_EC yeaaaaaaaaah! <ed><U+00A0><U+00BD><ed><U+00B4><U+00AE><ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>";FALSE;1;"WQRadio_EC";2017-07-14 20:50:07;FALSE;"885963598547255296";"885964651380576258";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"christinemusic7";0;FALSE;FALSE;NA;NA
"1149";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 20:40:34;FALSE;NA;"885962246534385664";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"nayeliariana14";0;FALSE;FALSE;NA;NA
"1150";"RT @TeamJohannMundi: @WQRadio_EC @Helian_Evans @mario_hart Hola amigos de @WQRadio_EC podrían por favor complacernos con #VueloAParis de @J…";FALSE;0;NA;2017-07-14 20:39:27;FALSE;NA;"885961963313954816";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"chulita_st14";1;TRUE;FALSE;NA;NA
"1151";"RT @mtvmhp: <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>gracias @WQRadio_EC <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #LoQueTenemos de @Helian_Evans y @mario_hart <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764><U+FE0F> https://t.co/FUdHQpxNVo";FALSE;0;NA;2017-07-14 20:39:15;FALSE;NA;"885961915888959488";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"lizbethipa1";1;TRUE;FALSE;NA;NA
"1152";"<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>gracias @WQRadio_EC <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #LoQueTenemos de @Helian_Evans y @mario_hart <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764><U+FE0F> https://t.co/FUdHQpxNVo";FALSE;0;NA;2017-07-14 20:36:48;FALSE;NA;"885961296671277057";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";1;FALSE;FALSE;NA;NA
"1153";"¡Suena ahora #OK de @robin_schulz y @JamesBlunt en #CalentamientoRadialWQ Tocamos sólo Hits! https://t.co/jZOZ9WiT4U";FALSE;0;NA;2017-07-14 20:32:50;FALSE;NA;"885960301342064641";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"1154";"@WQRadio_EC @Helian_Evans @mario_hart Hola amigos de @WQRadio_EC podrían por favor complacernos con #VueloAParis de… https://t.co/bgy3E8yxpR";FALSE;2;"WQRadio_EC";2017-07-14 20:32:01;TRUE;"885958873676468224";"885960094382526464";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"TeamJohannMundi";1;FALSE;FALSE;NA;NA
"1155";"¡La Pediste y suena! #LoQueTenemos de @Helian_Evans y @mario_hart sonando en #CalentamientoRadialWQ #ComoMeGusta https://t.co/jZOZ9WiT4U";FALSE;38;NA;2017-07-14 20:27:10;FALSE;NA;"885958873676468224";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";34;FALSE;FALSE;NA;NA
"1156";"¡Esta canción te prende! #PerroFiel de @shakira y @NickyJamPR en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-14 20:26:00;FALSE;NA;"885958578380648449";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"1157";"¡El viernes se enciende con #CalentamientoRadialWQ Suena! #AnyGirlsGot de @shellmy_music https://t.co/jZOZ9W1hGk";FALSE;1;NA;2017-07-14 20:21:33;FALSE;NA;"885957460447477760";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"1158";"@WQRadio_EC Gracias por el saludito <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>";FALSE;1;"WQRadio_EC";2017-07-14 20:19:41;FALSE;NA;"885956989695741952";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";0;FALSE;FALSE;NA;NA
"1159";"@WQRadio_EC @jluna_oficial #CalentamientoRadialWQ <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0083>@mario_hart  Dispuesta Ft. @feid @Helian_Evans https://t.co/qvbqLsHIYk";FALSE;0;"WQRadio_EC";2017-07-14 20:12:34;FALSE;"885951824251027460";"885955200342777857";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";0;FALSE;FALSE;NA;NA
"1160";"@WQRadio_EC @jenvillafuerte Sigamos en  #CalentamientoRadialWQ  pueden programar la canción de @mario_hart Ponte Bo… https://t.co/vwVONWW1yl";FALSE;0;"WQRadio_EC";2017-07-14 20:11:50;TRUE;"885947952237350912";"885955016380559361";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";0;FALSE;FALSE;NA;NA
"1161";"RT @mtvmhp: @WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B1><U+008B>a bailar con #NoQuiereRemix - Rkm <U+274C> MARIO HART <U+274C> Yomo <U+274C>Jowell <U+274C>Maximela<U+274C>Jav…";FALSE;0;NA;2017-07-14 20:09:59;FALSE;NA;"885954551148408833";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"SucarAgustin";2;TRUE;FALSE;NA;NA
"1162";"RT @aagftpuente: @WQRadio_EC @DONOMAR Hola quisiera escuchar #VolverteAver de #LeslieShaw ft #Legarda <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> 

 https://t.co/zOI5nqpHTa";FALSE;0;NA;2017-07-14 20:03:44;FALSE;NA;"885952976212418561";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LaoNadia";1;TRUE;FALSE;NA;NA
"1163";"RT @cucesar_05: @WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ me gustaría que pongan #VolverteAVer de @ShawMusica ft. @Legarda Saludos…";FALSE;0;NA;2017-07-14 20:03:19;FALSE;NA;"885952873716228096";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LaoNadia";1;TRUE;FALSE;NA;NA
"1164";"¡Canta junto a @jluna_oficial #VolvermeaEnamorar suena en #CalentamientoRadialWQ ¡Escuchanos! <ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-14 19:59:09;FALSE;NA;"885951824251027460";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
