"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"110";"¡Escuchas a @Mirellamusic con #LaCorriente en #CalentamientoRadialWQ Sólo exitos! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-14 19:55:10;FALSE;NA;"885950821183234048";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"111";"RT @MirellaCWorld: Hoy es viernes y @WQRadio_EC lo sabe ..suena #LaCorriente de @mirellamusic <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>";FALSE;0;NA;2017-07-14 19:54:57;FALSE;NA;"885950766095224832";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"yinelafragozo";1;TRUE;FALSE;NA;NA
"112";"RT @jennyMPWEcuador: Suena #LaCorriente de @Mirellamusic en @WQRadio_EC <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> deja que lleve la corriente deja que te lleve la corriente <U+266B> <U+266B>";FALSE;0;NA;2017-07-14 19:54:06;FALSE;NA;"885950553834082305";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"yinelafragozo";2;TRUE;FALSE;NA;NA
"113";"Hoy es viernes y @WQRadio_EC lo sabe ..suena #LaCorriente de @mirellamusic <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>";FALSE;1;NA;2017-07-14 19:53:06;FALSE;NA;"885950299696922625";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"MirellaCWorld";1;FALSE;FALSE;NA;NA
"114";"Suena #LaCorriente de @Mirellamusic en @WQRadio_EC <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> deja que lleve la corriente deja que te lleve la corriente <U+266B> <U+266B>";FALSE;2;NA;2017-07-14 19:51:30;FALSE;NA;"885949898230829056";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";2;FALSE;FALSE;NA;NA
"115";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 19:49:06;FALSE;NA;"885949292913057794";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ificouldflyec";0;FALSE;FALSE;NA;NA
"116";"¡En #CalentamientoRadialWQ Tocamos tus canciones favoritas! Ahora escuchas a @jenvillafuerte con #EnAbril https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1 <ed><U+00A0><U+00BE><ed><U+00B4><U+0093><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-14 19:43:46;FALSE;NA;"885947952237350912";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"117";"¡Ahora canta con @dvicioficial #Idiota sonando por #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-14 19:40:34;FALSE;NA;"885947146431852545";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"118";"¡Activate con #JuegoProhibido de @RoCKoyBlastY sonando en #CalentamientoRadialWQ La Mejor Música del Planeta! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1 <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>";FALSE;1;NA;2017-07-14 19:37:59;FALSE;NA;"885946496440569857";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"119";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera1 <U+2708><U+FE0F>  Gracias.";FALSE;2;"WQRadio_EC";2017-07-14 19:37:31;FALSE;NA;"885946377825603587";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"13danideHoran";0;FALSE;FALSE;NA;NA
"120";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ me gustaría que pongan #VolverteAVer de @ShawMusica ft. @Legarda… https://t.co/v0VPKwGUJi";FALSE;0;"WQRadio_EC";2017-07-14 19:34:31;TRUE;"885942009625792513";"885945624079806464";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"cucesar_05";1;FALSE;FALSE;NA;NA
"121";"RT @mtvmhp: @WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B1><U+008B>a bailar con #NoQuiereRemix - Rkm <U+274C> MARIO HART <U+274C> Yomo <U+274C>Jowell <U+274C>Maximela<U+274C>Jav…";FALSE;0;NA;2017-07-14 19:34:29;FALSE;NA;"885945616521736192";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lizbethipa1";2;TRUE;FALSE;NA;NA
"122";"@WQRadio_EC @DONOMAR Hola quisiera escuchar #VolverteAver de #LeslieShaw ft #Legarda <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> 

 https://t.co/zOI5nqpHTa";FALSE;0;"WQRadio_EC";2017-07-14 19:32:45;FALSE;"885942977482436608";"885945179122933764";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"aagftpuente";1;FALSE;FALSE;NA;NA
"123";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 19:31:53;FALSE;NA;"885944963233697792";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"teamjohannquito";1;FALSE;FALSE;NA;NA
"124";"¡Baila al son de #BetterOnMyOwn junto a @djoscartroya en vivo https://t.co/5NHXGi3g6S por #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-14 19:27:40;FALSE;NA;"885943901806317568";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"125";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ Desde #PERÚ les pido Lo Que Tenemos <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC>- Helian Evans Ft. Mario H… https://t.co/Rs87FXMKO7";FALSE;1;"WQRadio_EC";2017-07-14 19:25:39;TRUE;"885942009625792513";"885943391246315521";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";0;FALSE;FALSE;NA;NA
"126";"¡Suena ahora! #2U de @davidguetta y @justinbieber en #CalentamientoRadialWQ https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-14 19:25:18;FALSE;NA;"885943304218718210";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"127";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>saludos desde <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA> @mario_hart  #Dispuesta  @feid @Helian_Evans https://t.co/qvbqLsHIYk";FALSE;1;"WQRadio_EC";2017-07-14 19:25:11;FALSE;"885942009625792513";"885943276989186048";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";0;FALSE;FALSE;NA;NA
"128";"#CalentamientoRadialWQ hola @WQRadio_EC @SoyFherWQradio me gustaría programar #LocoEnamorado de @AbrahamMateo";FALSE;0;NA;2017-07-14 19:24:53;FALSE;NA;"885943199335940097";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Guiliano80";0;FALSE;FALSE;NA;NA
"129";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+0083> Mario Hart  Ale Mendoza - Piloteando La Nave (Remix)  https://t.co/RwMWLIzbf8";FALSE;0;"WQRadio_EC";2017-07-14 19:24:41;FALSE;"885942009625792513";"885943151210397697";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";0;FALSE;FALSE;NA;NA
"130";"¡Baila con @DanniUbeda y @drvelasquez_ #SeraMia en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-14 19:24:38;FALSE;NA;"885943135184015360";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"131";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B1><U+008B>a bailar con #NoQuiereRemix - Rkm <U+274C> MARIO HART <U+274C> Yomo <U+274C>Jowell <U+274C>… https://t.co/KRLVs9hxyQ";FALSE;0;"WQRadio_EC";2017-07-14 19:24:08;TRUE;"885942009625792513";"885943011988955136";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mtvmhp";2;FALSE;FALSE;NA;NA
"132";"¡Escuchas a @DONOMAR con #MrRomantic en #CalentamientoRadialWQ Sólo exitos en tus oidos!! <ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-14 19:24:00;FALSE;NA;"885942977482436608";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"133";"@WQRadio_EC @SoyFherWQradio #CalentamientoRadialWQ por favor me encantaría escuchar a @LericaMusic con #MiRumbera <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;1;"WQRadio_EC";2017-07-14 19:21:15;FALSE;"885942009625792513";"885942284717617152";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ConLaVida2";0;FALSE;FALSE;NA;NA
"134";"@SoyFherWQradio Fercho buenas tardes me puedes complacer con #Loca de @MaiteOficial FT @Calidandee @WQRadio_EC #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>";FALSE;0;"SoyFherWQradio";2017-07-14 19:20:34;FALSE;NA;"885942112893755392";"197449499";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";0;FALSE;FALSE;NA;NA
"135";"#FelizVierne Ya estamos tocando tus canciones favoritas en #CalentamientoRadialWQ con @SoyFherWQradio <ed><U+00A0><U+00BD><ed><U+00B4><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> https://t.co/jZOZ9WiT4U";FALSE;1;NA;2017-07-14 19:20:09;FALSE;NA;"885942009625792513";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"136";"Suena y suena #Todalanoche y esta ves en vivo @WQRadio_EC  a Puertas Cerrada @angelochoar @soywilsonfranco… https://t.co/bhrFoxEXJU";FALSE;4;NA;2017-07-14 19:19:54;TRUE;NA;"885941944614105088";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Melibeamusica";0;FALSE;FALSE;NA;NA
"137";"Suena y suena #Todalanoche y esta ves en vivo @WQRadio_EC  a Puertas Cerrada @angelochoar @soywilsonfranco… https://t.co/kbMIX7oGR6";FALSE;4;NA;2017-07-14 19:19:45;TRUE;NA;"885941908937244673";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GilmarLeon";2;FALSE;FALSE;NA;NA
"138";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;1;"WQRadio_EC";2017-07-14 19:11:21;FALSE;NA;"885939795914104832";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"_neag";0;FALSE;FALSE;NA;NA
"139";"@WQRadio_EC por fis ayudenme con #HeyDj de @CNCOmusic y un saludo a @CNCOEcuadorVIP Besos <ed><U+00A0><U+00BD><ed><U+00B8><U+0099>";FALSE;0;"WQRadio_EC";2017-07-14 19:06:35;FALSE;NA;"885938595495915520";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jennioda1999";0;FALSE;FALSE;NA;NA
"140";"Hola @WQRadio_EC Nos podrían complacer con la canción de @JBALVIN #MiGente <U+26A1><U+FE0F><U+26A1><U+FE0F><U+26A1><U+FE0F> muchas gracias @jbalvin_ecuador";FALSE;0;NA;2017-07-14 19:04:37;FALSE;NA;"885938098315591681";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Bea_LaFamilia";0;FALSE;FALSE;NA;NA
"141";"@WQRadio_EC Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"WQRadio_EC";2017-07-14 18:51:51;FALSE;NA;"885934885948534784";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"YazLovesJohann";0;FALSE;FALSE;NA;NA
"142";"@WQRadio_EC esta increíble el nuevo tema de @JohannVera1 #VueloAParis que tal si lo ponen en su programación";FALSE;0;"WQRadio_EC";2017-07-14 18:13:10;FALSE;NA;"885925150213931008";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"BexhitoSq";0;FALSE;FALSE;NA;NA
"143";"#WQNoticias Un sismo de 4 grados sacudió la frontera entre #Ecuador y #Colombia con epicentro en #Tulcán, provincia… https://t.co/5efisqYxrv";FALSE;2;NA;2017-07-14 18:12:45;TRUE;NA;"885925045155049473";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"144";"#WQNews El interprete de #FelicesLos@maluma acaba de estrenar a nivel mundial junto a @FelipePelaez su nuevo tema… https://t.co/oysO5yPlUj";FALSE;0;NA;2017-07-14 17:37:14;TRUE;NA;"885916109681156097";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"145";"Suena #MeVuelvesLoco de @PerikoJessiLeon ft @Mirellamusic @Nikkimackliff en @WQRadio_EC <U+266B> <U+266B> te digo te digo te extraño <U+266B>";FALSE;2;NA;2017-07-14 17:25:16;FALSE;NA;"885913095440388097";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";0;FALSE;FALSE;NA;NA
"146";"Viernes Para escuchar #FelicesLos4 de @maluma me podrían complacer con esa música <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> @WQRadio_EC";FALSE;0;NA;2017-07-14 17:15:27;FALSE;NA;"885910625536417793";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sweet_daniiiela";0;FALSE;FALSE;NA;NA
"147";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto ¡";FALSE;0;"WQRadio_EC";2017-07-14 17:13:51;FALSE;NA;"885910223369768961";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mery_valverde93";0;FALSE;FALSE;NA;NA
"148";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto !";FALSE;0;"WQRadio_EC";2017-07-14 17:13:46;FALSE;NA;"885910201941065728";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mery_valverde93";0;FALSE;FALSE;NA;NA
"149";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto ..";FALSE;0;"WQRadio_EC";2017-07-14 17:13:41;FALSE;NA;"885910180436869120";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mery_valverde93";0;FALSE;FALSE;NA;NA
"150";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto .";FALSE;0;"WQRadio_EC";2017-07-14 17:13:36;FALSE;NA;"885910159939207168";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mery_valverde93";0;FALSE;FALSE;NA;NA
"151";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-14 17:13:31;FALSE;NA;"885910141324980224";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mery_valverde93";0;FALSE;FALSE;NA;NA
"152";"#WQNews La diva del pop @Beyonce causó furor en Instagram al subir un post con sus gemelos #SirCarter y #Rumi  la c… https://t.co/6YHNpnUA4O";FALSE;0;NA;2017-07-14 17:02:35;TRUE;NA;"885907386740944896";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"153";"Voto por #Rompecorazones de @DulceMaria en #WQRadioTOP10Ecuador @WQRadio_EC";FALSE;0;NA;2017-07-14 16:49:54;FALSE;NA;"885904198575034368";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DulceteNormy06";0;FALSE;FALSE;NA;NA
"154";"#SabiasQue Escuchar música alegre produce sensación de felicidad y aumenta nuestra capacidad de percibir caras feli… https://t.co/8NK0DIAXEY";FALSE;0;NA;2017-07-14 16:48:34;TRUE;NA;"885903860606304257";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"155";"Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @WQRadio_EC";FALSE;0;NA;2017-07-14 16:31:11;FALSE;NA;"885899484995219457";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Micheee28";0;FALSE;FALSE;NA;NA
"156";"RT @Patri2174: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiopublicaEC @radiosonorama @RadioHuancavilk @radio_sucre @WQRadio_EC @BienInfor…";FALSE;0;NA;2017-07-14 16:30:13;FALSE;NA;"885899244179251203";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GeovannyCanar";1;TRUE;FALSE;NA;NA
"157";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>";FALSE;0;"WQRadio_EC";2017-07-14 16:21:16;FALSE;NA;"885896991997296640";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"nancykeny";0;FALSE;FALSE;NA;NA
"158";"@MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiopublicaEC @radiosonorama @RadioHuancavilk @radio_sucre @WQRadio_EC… https://t.co/ON0BhddH2W";FALSE;0;"MIES_Zona8";2017-07-14 16:20:20;TRUE;"885894480028676099";"885896756868898816";"1108117242";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Patri2174";1;FALSE;FALSE;NA;NA
"159";"Suena en #Oxigeno de @WQRadio_EC #Lacorriente de @Mirellamusic #WQComoMeGusta <U+266B> la noche se puso cool <U+266B> <U+266B>";FALSE;0;NA;2017-07-14 16:19:26;FALSE;NA;"885896528312905728";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"jennyMPWEcuador";0;FALSE;FALSE;NA;NA
"160";"@WQRadio_EC Bueeenasss! me encantaria escuchar Loca de Maite Perroni!!! esta muy bueeenaaaa";FALSE;0;"WQRadio_EC";2017-07-14 16:14:36;FALSE;NA;"885895314829434881";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"alexferraz77";0;FALSE;FALSE;NA;NA
"161";"#WQNews @thalia publicó un post a punto de subirse a su avión privado donde levantó sospechas que podría estar en l… https://t.co/mQnUJp8g7v";FALSE;1;NA;2017-07-14 16:13:48;TRUE;NA;"885895113741938688";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"162";"Hola qué tal @WQRadio_EC quisiera escuchar #Ven de @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> muchas gracias #SueñaCantaAma @TeamPabloJaraG";FALSE;1;NA;2017-07-14 16:13:00;FALSE;NA;"885894912364990465";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PrissWitteveen";0;FALSE;FALSE;NA;NA
"163";"Feliz viernes!! @WQRadio_EC favor pongan la cancion #migente de #Jbalvin gracias!!!<U+263A><U+FE0F><U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>@jbalvin_ecuador";FALSE;0;NA;2017-07-14 16:05:05;FALSE;NA;"885892916580937730";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"angeolinav";0;FALSE;FALSE;NA;NA
"164";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>";FALSE;0;"WQRadio_EC";2017-07-14 16:02:36;FALSE;NA;"885892293693145088";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Ladines_Grace";0;FALSE;FALSE;NA;NA
"165";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial  @ken_y_official ft Arcangel &amp; DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-14 16:02:21;FALSE;NA;"885892230355013632";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"karengc1995";0;FALSE;FALSE;NA;NA
"166";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quiero escuchar el remix de #MásQueAyer d @rkmoficial y @ken_y_official ft Arcangel &amp; DeLaGhetto <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>";FALSE;0;"WQRadio_EC";2017-07-14 16:02:21;FALSE;NA;"885892230258601985";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"karengc1995";0;FALSE;FALSE;NA;NA
